lat,lon,alt,date,device,os,version
51.5358505249,-0.0562366731465,16.2558078766,2017-08-01 10:40:00,"iPhone8,1",11.2.6,1
51.5300788879,-0.0547101050615,20.5954704285,2017-08-01 10:54:56,"iPhone8,1",11.2.6,1
51.5174102783,-0.120327822864,31.3081855774,2017-08-01 13:20:00,"iPhone8,1",11.2.6,1
51.5117034912,-0.175387635827,24.1452465057,2017-08-01 13:28:32,"iPhone8,1",11.2.6,1
51.5085525513,-0.195966869593,25.5397987366,2017-08-01 13:34:56,"iPhone8,1",11.2.6,1
51.5006408691,-0.192447826266,17.9735279083,2017-08-01 13:39:12,"iPhone8,1",11.2.6,1
51.5005912781,-0.19240821898,17.5378952026,2017-08-01 13:47:44,"iPhone8,1",11.2.6,1
51.4968757629,-0.196713238955,9.19609165192,2017-08-01 14:04:48,"iPhone8,1",11.2.6,1
51.5007820129,-0.192414686084,20.1484794617,2017-08-01 14:38:56,"iPhone8,1",11.2.6,1
51.5084838867,-0.195921644568,28.150932312,2017-08-01 14:45:20,"iPhone8,1",11.2.6,1
51.5117073059,-0.175328537822,28.0012683868,2017-08-01 14:51:44,"iPhone8,1",11.2.6,1
51.5162086487,-0.130183622241,29.9162139893,2017-08-01 14:58:08,"iPhone8,1",11.2.6,1
51.5273399353,-0.0554516725242,11.2035293579,2017-08-01 15:10:56,"iPhone8,1",11.2.6,1
51.5322532654,-0.0506130307913,16.6776103973,2017-08-01 15:34:24,"iPhone8,1",11.2.6,1
51.5375175476,-0.0490619502962,16.3590316772,2017-08-01 15:38:40,"iPhone8,1",11.2.6,1
51.5373954773,-0.0494805313647,16.3345317841,2017-08-01 15:45:04,"iPhone8,1",11.2.6,1
51.5377044678,-0.0583967790008,17.7007083893,2017-08-01 19:12:00,"iPhone8,1",11.2.6,1
51.5464019775,-0.0552620366216,15.4337482452,2017-08-01 21:05:04,"iPhone8,1",11.2.6,1
51.5467605591,-0.0640533566475,16.3066921234,2017-08-01 21:39:12,"iPhone8,1",11.2.6,1
51.5401611328,-0.0613200776279,19.8621940613,2017-08-01 22:45:20,"iPhone8,1",11.2.6,1
51.5378723145,-0.0546048507094,19,2017-08-01 22:53:52,"iPhone8,1",11.2.6,1
51.537563324,-0.0491253510118,16.3572826385,2017-08-02 00:10:40,"iPhone8,1",11.2.6,1
51.5414009094,-0.0468997918069,0,2017-08-02 08:02:08,"iPhone8,1",11.2.6,1
51.5371017456,-0.0490096434951,16.4777469635,2017-08-02 11:24:48,"iPhone8,1",11.2.6,1
51.5300598145,-0.0547020472586,16.142868042,2017-08-02 11:29:04,"iPhone8,1",11.2.6,1
51.5174102783,-0.120327800512,31.0069122314,2017-08-02 11:50:24,"iPhone8,1",11.2.6,1
51.5117111206,-0.175288945436,28.100107193,2017-08-02 11:58:56,"iPhone8,1",11.2.6,1
51.5085334778,-0.195980668068,28.0024642944,2017-08-02 12:05:20,"iPhone8,1",11.2.6,1
51.5006980896,-0.192500889301,18.0554637909,2017-08-02 12:09:36,"iPhone8,1",11.2.6,1
51.5006446838,-0.192482501268,17.9323482513,2017-08-02 12:20:16,"iPhone8,1",11.2.6,1
51.4968528748,-0.19678491354,8.80170440674,2017-08-02 12:33:04,"iPhone8,1",11.2.6,1
51.5003547668,-0.192195907235,18.8371772766,2017-08-02 13:24:16,"iPhone8,1",11.2.6,1
51.5085144043,-0.195967122912,28.6559486389,2017-08-02 13:30:40,"iPhone8,1",11.2.6,1
51.5134353638,-0.158338308334,25.2300186157,2017-08-02 13:39:12,"iPhone8,1",11.2.6,1
51.5179023743,-0.0818058624864,23.1577243805,2017-08-02 13:52:00,"iPhone8,1",11.2.6,1
51.5274085999,-0.0554797872901,13.9900112152,2017-08-02 13:58:24,"iPhone8,1",11.2.6,1
51.5282363892,-0.0574549585581,0,2017-08-02 15:02:24,"iPhone8,1",11.2.6,1
51.5178718567,-0.0817611292005,16.5215988159,2017-08-02 18:03:44,"iPhone8,1",11.2.6,1
51.522480011,-0.0734003707767,19,2017-08-02 18:10:08,"iPhone8,1",11.2.6,1
51.5524902344,-0.0597924813628,17.4110431671,2017-08-02 18:18:40,"iPhone8,1",11.2.6,1
51.6620521545,-0.0270141270012,21.8768253326,2017-08-02 18:29:20,"iPhone8,1",11.2.6,1
51.7441864014,-0.0113455960527,20.3715133667,2017-08-02 18:35:44,"iPhone8,1",11.2.6,1
51.7813262939,0.0952695459127,40.1365242004,2017-08-02 18:40:00,"iPhone8,1",11.2.6,1
51.854763031,0.164853751659,59.7418327332,2017-08-02 18:46:24,"iPhone8,1",11.2.6,1
51.8985786438,0.193851873279,66.913192749,2017-08-02 18:52:48,"iPhone8,1",11.2.6,1
51.897605896,0.223536968231,73.5027160645,2017-08-02 19:05:36,"iPhone8,1",11.2.6,1
51.8899040222,0.263386845589,100,2017-08-02 19:12:00,"iPhone8,1",11.2.6,1
51.8892173767,0.2396479249,100,2017-08-02 20:18:08,"iPhone8,1",11.2.6,1
51.8916816711,0.178518742323,83.1954345703,2017-08-02 20:24:32,"iPhone8,1",11.2.6,1
51.8380012512,0.159613236785,83.1954345703,2017-08-02 20:28:48,"iPhone8,1",11.2.6,1
51.7915534973,0.126350849867,83.1954345703,2017-08-02 20:35:12,"iPhone8,1",11.2.6,1
51.7604598999,-0.00248604407534,83.1954345703,2017-08-02 20:39:28,"iPhone8,1",11.2.6,1
51.6854629517,-0.0263194218278,40.5637207031,2017-08-02 20:45:52,"iPhone8,1",11.2.6,1
51.6109542847,-0.0543796867132,40.5637207031,2017-08-02 20:50:08,"iPhone8,1",11.2.6,1
51.5563011169,-0.0537879988551,9.60065841675,2017-08-02 20:58:40,"iPhone8,1",11.2.6,1
51.5180053711,-0.0793539211154,14.3462028503,2017-08-02 21:05:04,"iPhone8,1",11.2.6,1
51.5276947021,-0.0558275841177,21.8228874207,2017-08-02 21:24:16,"iPhone8,1",11.2.6,1
51.5396308899,-0.0477018803358,14.3901481628,2017-08-02 21:54:08,"iPhone8,1",11.2.6,1
51.5352935791,-0.0502277985215,0,2017-08-02 22:09:04,"iPhone8,1",11.2.6,1
51.5379066467,-0.0412247106433,14.3225297928,2017-08-03 08:38:24,"iPhone8,1",11.2.6,1
51.5304031372,-0.0523851327598,14.9958486557,2017-08-03 08:51:12,"iPhone8,1",11.2.6,1
51.5300636292,-0.0548212602735,15.9813489914,2017-08-03 09:23:12,"iPhone8,1",11.2.6,1
51.5174102783,-0.120321780443,30.7561130524,2017-08-03 15:17:20,"iPhone8,1",11.2.6,1
51.5117073059,-0.17531619966,28.6259746552,2017-08-03 15:25:52,"iPhone8,1",11.2.6,1
51.5088653564,-0.196268633008,30.0135955811,2017-08-03 15:30:08,"iPhone8,1",11.2.6,1
51.5006027222,-0.192414849997,19.1692237854,2017-08-03 15:36:32,"iPhone8,1",11.2.6,1
51.4968261719,-0.19676117599,9.00023078918,2017-08-03 15:51:28,"iPhone8,1",11.2.6,1
51.4968681335,-0.19692209363,9.48536586761,2017-08-03 16:32:00,"iPhone8,1",11.2.6,1
51.4969406128,-0.204742074013,8.50511264801,2017-08-03 18:12:16,"iPhone8,1",11.2.6,1
51.5157165527,-0.222532466054,13.4455823898,2017-08-03 18:16:32,"iPhone8,1",11.2.6,1
51.5230293274,-0.163478806615,24.4492759705,2017-08-03 18:25:04,"iPhone8,1",11.2.6,1
51.5260887146,-0.130417093635,31.5135765076,2017-08-03 18:31:28,"iPhone8,1",11.2.6,1
51.5318870544,-0.109123453498,27,2017-08-03 18:37:52,"iPhone8,1",11.2.6,1
51.5324172974,-0.0835096389055,19,2017-08-03 18:44:16,"iPhone8,1",11.2.6,1
51.5370445251,-0.0808964818716,21.8970928192,2017-08-03 18:50:40,"iPhone8,1",11.2.6,1
51.5370826721,-0.0809131190181,21.7348136902,2017-08-03 19:58:56,"iPhone8,1",11.2.6,1
51.5431060791,-0.0553286112845,24.540594101,2017-08-03 21:30:40,"iPhone8,1",11.2.6,1
51.5374412537,-0.0491853058338,16.2372226715,2017-08-03 21:52:00,"iPhone8,1",11.2.6,1
51.5379714966,-0.0412690341473,12.2869501114,2017-08-04 07:38:40,"iPhone8,1",11.2.6,1
51.5300750732,-0.0530926547945,12.3533000946,2017-08-04 07:49:20,"iPhone8,1",11.2.6,1
51.5300979614,-0.0549258068204,16.0403194427,2017-08-04 08:04:16,"iPhone8,1",11.2.6,1
51.5174102783,-0.120324842632,30.7769546509,2017-08-04 11:29:04,"iPhone8,1",11.2.6,1
51.5089569092,-0.195797219872,31.6764564514,2017-08-04 11:41:52,"iPhone8,1",11.2.6,1
51.5007400513,-0.192696586251,17.6251888275,2017-08-04 11:48:16,"iPhone8,1",11.2.6,1
51.4968261719,-0.196819156408,9.10908126831,2017-08-04 12:07:28,"iPhone8,1",11.2.6,1
51.497756958,-0.196125686169,10.1256284714,2017-08-04 12:20:16,"iPhone8,1",11.2.6,1
51.5084190369,-0.195940136909,28.4750328064,2017-08-04 12:30:56,"iPhone8,1",11.2.6,1
51.5117034912,-0.175540685654,19.11277771,2017-08-04 12:41:36,"iPhone8,1",11.2.6,1
51.5173530579,-0.120312720537,23.095708847,2017-08-04 12:50:08,"iPhone8,1",11.2.6,1
51.5133934021,-0.0890183448792,8.27912139893,2017-08-04 12:58:40,"iPhone8,1",11.2.6,1
51.517906189,-0.082214333117,17.2362728119,2017-08-04 13:05:04,"iPhone8,1",11.2.6,1
51.5228042603,-0.0777589976788,20.4871330261,2017-08-04 13:30:40,"iPhone8,1",11.2.6,1
51.5262260437,-0.0671456679702,16.0481071472,2017-08-04 13:37:04,"iPhone8,1",11.2.6,1
51.5272789001,-0.0577226467431,14.8006706238,2017-08-04 13:41:20,"iPhone8,1",11.2.6,1
51.5317459106,-0.0509918928146,19,2017-08-04 14:02:40,"iPhone8,1",11.2.6,1
51.5371437073,-0.0490302667022,15.9787082672,2017-08-04 14:09:04,"iPhone8,1",11.2.6,1
51.5315132141,-0.0512206666172,15.9773817062,2017-08-04 14:28:16,"iPhone8,1",11.2.6,1
51.5354309082,-0.0446932166815,13.9728078842,2017-08-04 16:44:48,"iPhone8,1",11.2.6,1
51.5375289917,-0.0493373423815,15.9660139084,2017-08-04 18:08:00,"iPhone8,1",11.2.6,1
51.5425376892,-0.0491869561374,15.533993721,2017-08-04 21:09:20,"iPhone8,1",11.2.6,1
51.5376167297,-0.0490671694279,16.4376163483,2017-08-04 21:52:00,"iPhone8,1",11.2.6,1
51.5417098999,-0.047033239156,0,2017-08-04 23:17:20,"iPhone8,1",11.2.6,1
51.537525177,-0.0491042286158,16.0483398438,2017-08-05 07:25:52,"iPhone8,1",11.2.6,1
51.545249939,-0.0324612893164,20.5285758972,2017-08-05 08:32:00,"iPhone8,1",11.2.6,1
51.5440826416,-0.0119861690328,10.5378131866,2017-08-05 08:38:24,"iPhone8,1",11.2.6,1
51.5435829163,-0.00397026445717,6.78367519379,2017-08-05 09:46:40,"iPhone8,1",11.2.6,1
51.5453186035,-0.0191755443811,9.91972923279,2017-08-05 10:10:08,"iPhone8,1",11.2.6,1
51.5446052551,-0.029254000634,0,2017-08-05 10:16:32,"iPhone8,1",11.2.6,1
51.5374717712,-0.0485380813479,16.3292655945,2017-08-05 10:22:56,"iPhone8,1",11.2.6,1
51.5355300903,-0.0570901483297,16.7873439789,2017-08-05 12:03:12,"iPhone8,1",11.2.6,1
51.5274124146,-0.0555663406849,15.0001487732,2017-08-05 12:09:36,"iPhone8,1",11.2.6,1
51.518371582,-0.062639772892,15.0034885406,2017-08-05 12:16:00,"iPhone8,1",11.2.6,1
51.5163421631,-0.0690987855196,17.1962051392,2017-08-05 12:20:16,"iPhone8,1",11.2.6,1
51.5163497925,-0.0689262077212,17.3162879944,2017-08-05 12:33:04,"iPhone8,1",11.2.6,1
51.519203186,-0.0591740906239,15.9626407623,2017-08-05 12:39:28,"iPhone8,1",11.2.6,1
51.5294075012,-0.0557154305279,14.7558135986,2017-08-05 12:43:44,"iPhone8,1",11.2.6,1
51.5375556946,-0.0493931174278,16.5030479431,2017-08-05 12:50:08,"iPhone8,1",11.2.6,1
51.5374565125,-0.0493028908968,15.9959945679,2017-08-05 15:28:00,"iPhone8,1",11.2.6,1
51.5351142883,-0.0413273535669,12.8391561508,2017-08-05 17:16:48,"iPhone8,1",11.2.6,1
51.5359268188,-0.0487615466118,14.0111322403,2017-08-05 17:44:32,"iPhone8,1",11.2.6,1
51.5417098999,-0.047033239156,0,2017-08-05 19:09:52,"iPhone8,1",11.2.6,1
51.5375671387,-0.0490859895945,16.1593437195,2017-08-05 20:39:28,"iPhone8,1",11.2.6,1
51.5374832153,-0.0492760390043,16.1522045135,2017-08-06 09:53:04,"iPhone8,1",11.2.6,1
51.5303878784,-0.05626193434,15.7694816589,2017-08-06 10:42:08,"iPhone8,1",11.2.6,1
51.5210342407,-0.0555757917464,15.153087616,2017-08-06 10:48:32,"iPhone8,1",11.2.6,1
51.5208282471,-0.0517033264041,11.8948841095,2017-08-06 12:05:20,"iPhone8,1",11.2.6,1
51.5244407654,-0.0365442410111,12.3026189804,2017-08-06 12:43:44,"iPhone8,1",11.2.6,1
51.5282783508,-0.0404164642096,13.5913696289,2017-08-06 12:54:24,"iPhone8,1",11.2.6,1
51.5329246521,-0.0411706902087,11,2017-08-06 13:00:48,"iPhone8,1",11.2.6,1
51.537311554,-0.0447482131422,15.308678627,2017-08-06 14:06:56,"iPhone8,1",11.2.6,1
51.5407104492,-0.0379582419991,8.08573055267,2017-08-06 15:15:12,"iPhone8,1",11.2.6,1
51.543422699,-0.0348943769932,15.1024847031,2017-08-06 16:32:00,"iPhone8,1",11.2.6,1
51.537689209,-0.041387565434,14.0014209747,2017-08-06 17:10:24,"iPhone8,1",11.2.6,1
51.5361671448,-0.0487781129777,14.3479681015,2017-08-06 17:21:04,"iPhone8,1",11.2.6,1
51.5352935791,-0.0502277985215,0,2017-08-06 22:19:44,"iPhone8,1",11.2.6,1
51.5375022888,-0.0493024066091,16.3197345734,2017-08-07 06:38:56,"iPhone8,1",11.2.6,1
51.532699585,-0.0501414090395,12.7759523392,2017-08-07 07:42:56,"iPhone8,1",11.2.6,1
51.5301513672,-0.0548826083541,16.5770988464,2017-08-07 16:02:08,"iPhone8,1",11.2.6,1
51.5252609253,-0.0334658697248,10.6955184937,2017-08-07 16:12:48,"iPhone8,1",11.2.6,1
51.5218887329,-0.0466693080962,9.66760253906,2017-08-07 16:19:12,"iPhone8,1",11.2.6,1
51.5235748291,-0.0384816154838,13.1930150986,2017-08-07 16:49:04,"iPhone8,1",11.2.6,1
51.5332984924,-0.041442591697,11.2637987137,2017-08-07 16:55:28,"iPhone8,1",11.2.6,1
51.5385513306,-0.0409842766821,12.5156421661,2017-08-07 17:01:52,"iPhone8,1",11.2.6,1
51.5350151062,-0.04610273242,17.6813468933,2017-08-07 17:14:40,"iPhone8,1",11.2.6,1
51.5375061035,-0.0492507889867,16.3305244446,2017-08-07 17:53:04,"iPhone8,1",11.2.6,1
51.5388374329,-0.0415313541889,13.9999389648,2017-08-08 07:32:16,"iPhone8,1",11.2.6,1
51.5389328003,-0.0416522286832,13.8576755524,2017-08-08 07:42:56,"iPhone8,1",11.2.6,1
51.5289649963,-0.0561123527586,15.4530858994,2017-08-08 07:49:20,"iPhone8,1",11.2.6,1
51.5423545837,-0.00792417023331,11.5191822052,2017-08-08 08:40:32,"iPhone8,1",11.2.6,1
51.5687026978,0.00862694904208,20,2017-08-08 08:44:48,"iPhone8,1",11.2.6,1
51.5914916992,0.0273718424141,20,2017-08-08 08:51:12,"iPhone8,1",11.2.6,1
51.6065292358,0.0325336046517,37.2625923157,2017-08-08 08:55:28,"iPhone8,1",11.2.6,1
51.6052932739,0.0316036306322,35.5557250977,2017-08-08 09:46:40,"iPhone8,1",11.2.6,1
51.6053161621,0.0315736867487,37.0572547913,2017-08-08 10:27:12,"iPhone8,1",11.2.6,1
51.5882034302,0.0260739177465,20,2017-08-08 10:48:32,"iPhone8,1",11.2.6,1
51.5675392151,0.00839547254145,20.1361541748,2017-08-08 10:54:56,"iPhone8,1",11.2.6,1
51.5434494019,-0.00168121827301,12.3843765259,2017-08-08 10:59:12,"iPhone8,1",11.2.6,1
51.5273742676,-0.0554423071444,8.82535839081,2017-08-08 11:05:36,"iPhone8,1",11.2.6,1
51.5182418823,-0.111543267965,18.6575241089,2017-08-08 11:14:08,"iPhone8,1",11.2.6,1
51.5134506226,-0.158293917775,28.927482605,2017-08-08 11:22:40,"iPhone8,1",11.2.6,1
51.5084609985,-0.195956513286,28.8258056641,2017-08-08 11:29:04,"iPhone8,1",11.2.6,1
51.500328064,-0.192198291421,17.8003787994,2017-08-08 11:35:28,"iPhone8,1",11.2.6,1
51.5010986328,-0.192871704698,17.8552742004,2017-08-08 11:54:40,"iPhone8,1",11.2.6,1
51.4968833923,-0.1967433393,8.6602268219,2017-08-08 12:09:36,"iPhone8,1",11.2.6,1
51.500579834,-0.192383468151,17.5835933685,2017-08-08 12:33:04,"iPhone8,1",11.2.6,1
51.5084838867,-0.195964962244,28.9551353455,2017-08-08 12:41:36,"iPhone8,1",11.2.6,1
51.5117034912,-0.175538361073,19.094039917,2017-08-08 12:50:08,"iPhone8,1",11.2.6,1
51.5273704529,-0.0554702393711,12.9231557846,2017-08-08 13:07:12,"iPhone8,1",11.2.6,1
51.5300369263,-0.0547916181386,16.9773597717,2017-08-08 14:51:44,"iPhone8,1",11.2.6,1
51.5350227356,-0.0475118532777,15.6792354584,2017-08-08 17:36:00,"iPhone8,1",11.2.6,1
51.5299453735,-0.054669816047,16.3634643555,2017-08-08 17:42:24,"iPhone8,1",11.2.6,1
51.5375556946,-0.0491398908198,16.4849224091,2017-08-09 00:06:24,"iPhone8,1",11.2.6,1
51.5417098999,-0.047033239156,0,2017-08-09 00:21:20,"iPhone8,1",11.2.6,1
51.5374145508,-0.0493127703667,16.4849147797,2017-08-09 00:32:00,"iPhone8,1",11.2.6,1
51.5316352844,-0.0510910078883,17.0247325897,2017-08-09 08:29:52,"iPhone8,1",11.2.6,1
51.5227508545,-0.0550387613475,14.5012226105,2017-08-09 12:18:08,"iPhone8,1",11.2.6,1
51.521648407,-0.0473736971617,11.4105615616,2017-08-09 12:28:48,"iPhone8,1",11.2.6,1
51.515625,-0.0705885440111,17.0376682281,2017-08-09 12:35:12,"iPhone8,1",11.2.6,1
51.5115737915,-0.0907167643309,19,2017-08-09 12:41:36,"iPhone8,1",11.2.6,1
51.5110855103,-0.113706573844,6.1011505127,2017-08-09 12:45:52,"iPhone8,1",11.2.6,1
51.4994506836,-0.134557127953,9.09584140778,2017-08-09 12:52:16,"iPhone8,1",11.2.6,1
51.4938545227,-0.168486952782,7.08728504181,2017-08-09 12:56:32,"iPhone8,1",11.2.6,1
51.4931182861,-0.194334357977,9,2017-08-09 13:05:04,"iPhone8,1",11.2.6,1
51.5336875916,-0.048567969352,15.2538833618,2017-08-09 16:53:20,"iPhone8,1",11.2.6,1
51.5381469727,-0.0410519093275,12.9171571732,2017-08-09 17:04:00,"iPhone8,1",11.2.6,1
51.5374946594,-0.0490666106343,16.7526893616,2017-08-09 17:23:12,"iPhone8,1",11.2.6,1
51.5417098999,-0.047033239156,0,2017-08-09 17:33:52,"iPhone8,1",11.2.6,1
51.5374412537,-0.0493090562522,16.2788887024,2017-08-09 17:50:56,"iPhone8,1",11.2.6,1
51.5378074646,-0.0464830473065,12.9821033478,2017-08-10 07:25:52,"iPhone8,1",11.2.6,1
51.5342025757,-0.0420464761555,14.481212616,2017-08-10 07:38:40,"iPhone8,1",11.2.6,1
51.5300827026,-0.0536368601024,14.8788795471,2017-08-10 07:45:04,"iPhone8,1",11.2.6,1
51.5327949524,-0.0585642978549,18,2017-08-10 13:13:36,"iPhone8,1",11.2.6,1
51.5284729004,-0.0556224919856,15.11739254,2017-08-10 13:34:56,"iPhone8,1",11.2.6,1
51.5117073059,-0.175350680947,27.7304229736,2017-08-10 13:56:16,"iPhone8,1",11.2.6,1
51.5084495544,-0.195938721299,28.5608615875,2017-08-10 14:02:40,"iPhone8,1",11.2.6,1
51.5003471375,-0.192200660706,18.3383750916,2017-08-10 14:06:56,"iPhone8,1",11.2.6,1
51.4968681335,-0.196905180812,9.39236354828,2017-08-10 14:17:36,"iPhone8,1",11.2.6,1
51.5002861023,-0.192140892148,18.0547542572,2017-08-10 15:13:04,"iPhone8,1",11.2.6,1
51.5084648132,-0.195909768343,29.2211513519,2017-08-10 15:17:20,"iPhone8,1",11.2.6,1
51.5116844177,-0.175426572561,22.0571212769,2017-08-10 15:25:52,"iPhone8,1",11.2.6,1
51.5133934021,-0.0889858826995,15.3111886978,2017-08-10 15:40:48,"iPhone8,1",11.2.6,1
51.5273399353,-0.0554641894996,12,2017-08-10 15:45:04,"iPhone8,1",11.2.6,1
51.5379562378,-0.0455523021519,15.1651849747,2017-08-11 07:19:28,"iPhone8,1",11.2.6,1
51.5390472412,-0.0414435006678,13.3156423569,2017-08-11 07:38:40,"iPhone8,1",11.2.6,1
51.5354232788,-0.0570807680488,17.5747070312,2017-08-11 07:45:04,"iPhone8,1",11.2.6,1
51.5292549133,-0.0558468624949,15.2464847565,2017-08-11 07:49:20,"iPhone8,1",11.2.6,1
51.5273551941,-0.0554670132697,12.1979370117,2017-08-11 13:17:52,"iPhone8,1",11.2.6,1
51.5133934021,-0.088993050158,14.6960906982,2017-08-11 13:24:16,"iPhone8,1",11.2.6,1
51.517414093,-0.120319768786,29.5779800415,2017-08-11 13:30:40,"iPhone8,1",11.2.6,1
51.5134620667,-0.158229902387,29.7489147186,2017-08-11 13:37:04,"iPhone8,1",11.2.6,1
51.5085525513,-0.195968583226,28.0022468567,2017-08-11 13:45:36,"iPhone8,1",11.2.6,1
51.4993972778,-0.193663194776,12.6441745758,2017-08-11 13:52:00,"iPhone8,1",11.2.6,1
51.5335235596,-0.0476611852646,14.4265098572,2017-08-11 16:44:48,"iPhone8,1",11.2.6,1
51.5383262634,-0.0411303900182,13.0239963531,2017-08-11 16:55:28,"iPhone8,1",11.2.6,1
51.5353660583,-0.0475212484598,14.5969676971,2017-08-11 17:16:48,"iPhone8,1",11.2.6,1
51.5415611267,-0.0468553192914,0,2017-08-12 07:40:48,"iPhone8,1",11.2.6,1
51.5352401733,-0.0502446107566,0,2017-08-12 11:50:24,"iPhone8,1",11.2.6,1
51.5378799438,-0.0578815676272,19,2017-08-12 12:22:24,"iPhone8,1",11.2.6,1
51.5458335876,-0.0620547756553,19.3293704987,2017-08-12 13:34:56,"iPhone8,1",11.2.6,1
51.5527038574,-0.0667245611548,16.8981437683,2017-08-12 13:39:12,"iPhone8,1",11.2.6,1
51.5574455261,-0.0714967995882,17.913646698,2017-08-12 13:43:28,"iPhone8,1",11.2.6,1
51.5626945496,-0.0578556284308,24.0865592957,2017-08-12 13:49:52,"iPhone8,1",11.2.6,1
51.5695533752,-0.0600984990597,26.9264640808,2017-08-12 13:54:08,"iPhone8,1",11.2.6,1
51.5716323853,-0.0617171600461,18.0397491455,2017-08-12 14:02:40,"iPhone8,1",11.2.6,1
51.586643219,-0.0609462335706,20.8738517761,2017-08-12 17:36:00,"iPhone8,1",11.2.6,1
51.5667304993,-0.0494510680437,17.3913574219,2017-08-12 17:42:24,"iPhone8,1",11.2.6,1
51.5614929199,-0.0452849641442,15,2017-08-12 17:46:40,"iPhone8,1",11.2.6,1
51.5545158386,-0.0343619771302,15,2017-08-12 17:53:04,"iPhone8,1",11.2.6,1
51.5472946167,-0.0243363473564,11.182970047,2017-08-12 17:57:20,"iPhone8,1",11.2.6,1
51.5423622131,-0.0216327495873,10.6535987854,2017-08-12 18:03:44,"iPhone8,1",11.2.6,1
51.5398406982,-0.028931658715,10.52435112,2017-08-12 18:08:00,"iPhone8,1",11.2.6,1
51.5420875549,-0.0433977991343,12.1379871368,2017-08-12 18:14:24,"iPhone8,1",11.2.6,1
51.5436973572,-0.0471358411014,14.7668085098,2017-08-12 18:35:44,"iPhone8,1",11.2.6,1
51.537399292,-0.0492708534002,15.948091507,2017-08-12 19:46:08,"iPhone8,1",11.2.6,1
51.5375328064,-0.049244530499,16.3213329315,2017-08-13 09:33:52,"iPhone8,1",11.2.6,1
51.534526825,-0.0466674566269,15,2017-08-13 12:01:04,"iPhone8,1",11.2.6,1
51.5374908447,-0.049236100167,16.2224349976,2017-08-13 16:34:08,"iPhone8,1",11.2.6,1
51.5354919434,-0.0571152977645,19,2017-08-13 17:18:56,"iPhone8,1",11.2.6,1
51.5373687744,-0.0496928282082,16.3447704315,2017-08-13 17:31:44,"iPhone8,1",11.2.6,1
51.53748703,-0.0490825995803,16.2362041473,2017-08-13 21:41:20,"iPhone8,1",11.2.6,1
51.5323524475,-0.0484051518142,15.3830413818,2017-08-14 12:20:16,"iPhone8,1",11.2.6,1
51.5282249451,-0.0513077564538,16.0379276276,2017-08-14 12:37:20,"iPhone8,1",11.2.6,1
51.5298461914,-0.0550428442657,16.6809062958,2017-08-14 13:15:44,"iPhone8,1",11.2.6,1
51.5346374512,-0.0571552962065,18.3161659241,2017-08-14 15:04:32,"iPhone8,1",11.2.6,1
51.5398864746,-0.046865966171,14.250743866,2017-08-14 16:44:48,"iPhone8,1",11.2.6,1
51.5349388123,-0.0475607998669,12.3842802048,2017-08-14 17:12:32,"iPhone8,1",11.2.6,1
51.5374984741,-0.0492267757654,16.2558021545,2017-08-14 17:57:20,"iPhone8,1",11.2.6,1
51.5387954712,-0.0420174859464,12.5645332336,2017-08-15 07:32:16,"iPhone8,1",11.2.6,1
51.5388336182,-0.0416584685445,13.7213220596,2017-08-15 07:47:12,"iPhone8,1",11.2.6,1
51.5326309204,-0.0570880360901,18.2824172974,2017-08-15 08:02:08,"iPhone8,1",11.2.6,1
51.5300712585,-0.0548002235591,16.850440979,2017-08-15 09:14:40,"iPhone8,1",11.2.6,1
51.5331535339,-0.0495286472142,15.045955658,2017-08-15 18:57:04,"iPhone8,1",11.2.6,1
51.5375175476,-0.0492416732013,16.4177246094,2017-08-15 21:56:16,"iPhone8,1",11.2.6,1
51.5375595093,-0.049106631428,16.1666584015,2017-08-16 06:04:48,"iPhone8,1",11.2.6,1
51.5387001038,-0.0416558496654,15.4146795273,2017-08-16 07:19:28,"iPhone8,1",11.2.6,1
51.5350189209,-0.0475237220526,14.6157159805,2017-08-16 07:32:16,"iPhone8,1",11.2.6,1
51.5300216675,-0.0547830536962,16.4383201599,2017-08-16 07:36:32,"iPhone8,1",11.2.6,1
51.5134048462,-0.0889584422112,14.9033164978,2017-08-16 08:00:00,"iPhone8,1",11.2.6,1
51.517414093,-0.120320253074,29.3994274139,2017-08-16 08:06:24,"iPhone8,1",11.2.6,1
51.5117073059,-0.175324857235,28.095905304,2017-08-16 08:14:56,"iPhone8,1",11.2.6,1
51.5084533691,-0.195924118161,28.356218338,2017-08-16 08:19:12,"iPhone8,1",11.2.6,1
51.5005874634,-0.192320853472,19.7413253784,2017-08-16 08:25:36,"iPhone8,1",11.2.6,1
51.4968299866,-0.196716219187,9.36254119873,2017-08-16 08:32:00,"iPhone8,1",11.2.6,1
51.4968414307,-0.197089761496,9,2017-08-16 08:55:28,"iPhone8,1",11.2.6,1
51.5007743835,-0.193230330944,19.5793094635,2017-08-16 11:48:16,"iPhone8,1",11.2.6,1
51.5084075928,-0.195879042149,28.7668418884,2017-08-16 12:11:44,"iPhone8,1",11.2.6,1
51.5104484558,-0.187041953206,27.8731899261,2017-08-16 12:22:24,"iPhone8,1",11.2.6,1
